,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,repr_29,y,y_hat
3267,1.6856539249420166,1.3139127492904663,0.4622918963432312,1.0098011493682861,0.6823623776435852,-1.7281110286712646,-1.1198861598968506,-0.2312602996826172,-0.4343090355396271,1.0469622611999512,-0.1999770700931549,-0.9829021096229553,0.21933215856552124,-0.0569612979888916,-1.091624140739441,-0.8104526400566101,-0.9409776926040649,-0.17649346590042114,-0.1281033754348755,0.15886735916137695,-0.3262210488319397,-0.34706413745880127,0.8646352291107178,0.3068642020225525,0.568056583404541,-0.6062448024749756,-0.0334206223487854,1.1610114574432373,-1.2582697868347168,-1.1736985445022583,1.0,0.5189022468331892
3268,3.3482437133789062,2.354736804962158,1.0624955892562866,1.6330866813659668,1.1319608688354492,-3.33414888381958,-2.230276584625244,-0.27243131399154663,-0.8382437229156494,1.8783018589019775,-0.40752917528152466,-2.2896974086761475,0.37491869926452637,-0.1676088571548462,-2.6728663444519043,-1.6063337326049805,-2.1693592071533203,-0.1374678611755371,-0.2058781385421753,0.4070756435394287,-0.4804779291152954,-0.7452107667922974,1.661853551864624,0.42158180475234985,0.8669328689575195,-1.1225439310073853,-0.29067039489746094,2.072171688079834,-1.9126462936401367,-2.4840736389160156,1.0,0.621150574507011
3269,2.05226469039917,1.3482686281204224,0.4669046998023987,1.0989588499069214,0.6749861240386963,-1.9061055183410645,-1.2415138483047485,-0.2671199142932892,-0.26644471287727356,1.0955520868301392,-0.18122327327728271,-1.1957932710647583,0.27677613496780396,-0.10682237148284912,-1.3226666450500488,-0.8248957395553589,-1.0531256198883057,-0.3837088942527771,-0.14325100183486938,0.4408603012561798,-0.4086874723434448,-0.4191233515739441,0.9369322061538696,0.41561880707740784,0.6872398853302002,-0.7429394125938416,-0.06977254152297974,1.084411859512329,-1.5060948133468628,-1.3993263244628906,1.0,0.4765341812251993
3270,1.5851738452911377,1.0371100902557373,0.3650445342063904,0.9824206829071045,0.6886601448059082,-1.6061396598815918,-1.0206894874572754,-0.22428825497627258,-0.29687967896461487,0.8728679418563843,-0.17987951636314392,-0.8640291690826416,0.27494359016418457,-0.05563837289810181,-1.0495104789733887,-0.7143090963363647,-0.7913632988929749,-0.40846312046051025,-0.07706016302108765,0.26410019397735596,-0.3867834806442261,-0.2453542947769165,0.6460293531417847,0.4138853847980499,0.5518248081207275,-0.636333703994751,0.13416141271591187,0.8903709650039673,-1.2336235046386719,-0.9908633828163147,0.0,0.537485981331435
3271,3.0061047077178955,1.9468748569488525,0.673538863658905,1.5997625589370728,1.0848488807678223,-2.9638190269470215,-1.5524697303771973,-0.5271288156509399,-0.19646619260311127,1.6298496723175049,-0.46682867407798767,-1.6233240365982056,0.558249831199646,-0.312938928604126,-1.7423596382141113,-1.1576097011566162,-1.4909741878509521,-0.5282530784606934,-0.06289064884185791,0.5909147262573242,-0.6425177454948425,-0.7271968722343445,1.3678820133209229,0.6025642156600952,0.9059861302375793,-0.9948666095733643,-0.12973058223724365,1.6804038286209106,-2.3577139377593994,-1.9700729846954346,0.0,0.2159233333305977
3272,2.436115264892578,1.8322563171386719,0.9077717065811157,1.154171109199524,0.854172945022583,-2.3773553371429443,-1.9429147243499756,-0.09376677870750427,-0.9385988712310791,1.4688689708709717,-0.1330769658088684,-1.8711155652999878,0.1498202085494995,0.08309948444366455,-2.170806884765625,-1.3236956596374512,-1.8341057300567627,-0.044142723083496094,-0.3880576491355896,0.08254164457321167,-0.28898340463638306,-0.445488303899765,1.3292711973190308,0.3882226347923279,0.7126259803771973,-0.8583990335464478,-0.3236873149871826,1.6170672178268433,-1.1937105655670166,-2.094233751296997,1.0,0.8273396595657827
3273,1.1788742542266846,0.9839794635772705,0.30442875623703003,0.6969049572944641,0.5622230768203735,-1.1939265727996826,-0.5137454271316528,-0.09759780764579773,-0.1161564290523529,0.7234574556350708,-0.11766290664672852,-0.5712223649024963,0.23429247736930847,-0.01719522476196289,-0.5822269916534424,-0.4215490520000458,-0.36610230803489685,-0.35058677196502686,-0.043186336755752563,0.3526339530944824,-0.3941725492477417,-0.3322587013244629,0.5665526986122131,0.1511113941669464,0.49718549847602844,-0.6569247245788574,0.10749590396881104,0.5716485381126404,-1.0464344024658203,-0.7983207106590271,1.0,0.4706521558356316
3274,2.4295284748077393,1.76375412940979,0.652983546257019,1.2121520042419434,0.8131366968154907,-2.262147903442383,-1.6383516788482666,-0.24618098139762878,-0.5015914440155029,1.3062313795089722,-0.3091214895248413,-1.448638916015625,0.16946935653686523,-0.17020714282989502,-1.725785255432129,-1.0644464492797852,-1.4662665128707886,-0.2667461037635803,-0.10933071374893188,0.3591506779193878,-0.3574707508087158,-0.4864436388015747,1.1654584407806396,0.3307132124900818,0.7549672722816467,-0.9137409329414368,-0.0893329381942749,1.253974437713623,-1.405731201171875,-1.807295560836792,0.0,0.6005886674647332
3275,1.4877310991287231,1.0463966131210327,0.34474125504493713,0.9095091819763184,0.5610478520393372,-1.550260305404663,-0.7107614874839783,-0.25287768244743347,-0.0905284434556961,0.8615910410881042,-0.21632292866706848,-0.7130782604217529,0.21175804734230042,-0.09386664628982544,-0.7369775176048279,-0.5728029608726501,-0.5967881679534912,-0.3901469111442566,-0.0821683406829834,0.41747069358825684,-0.47992873191833496,-0.3653962314128876,0.6901340484619141,0.33212175965309143,0.6582404971122742,-0.6491568684577942,0.09398913383483887,0.7420389652252197,-1.3702974319458008,-0.8848388195037842,0.0,0.4217575568080266
3276,1.5982869863510132,1.0212503671646118,0.2521865665912628,0.9609920978546143,0.5552663803100586,-1.5371615886688232,-0.8031643033027649,-0.3100976049900055,0.009980186820030212,0.7886472940444946,-0.20791593194007874,-0.649005651473999,0.32528114318847656,-0.11209297180175781,-0.7729282975196838,-0.5942739248275757,-0.6141909956932068,-0.4024600386619568,-0.14035993814468384,0.40930747985839844,-0.4195574223995209,-0.31412506103515625,0.5952162742614746,0.29190129041671753,0.5922028422355652,-0.5968111753463745,0.0982159972190857,0.7006895542144775,-1.3323599100112915,-0.8199537396430969,0.0,0.42541368500379284
3277,2.371089220046997,1.720127820968628,0.5544854402542114,1.4236979484558105,0.9219388961791992,-2.3707127571105957,-1.1043990850448608,-0.3164239823818207,-0.10136164724826813,1.3541535139083862,-0.2951037585735321,-1.0616451501846313,0.5675424337387085,-0.22765475511550903,-1.1432719230651855,-1.0275003910064697,-0.9979709386825562,-0.47420185804367065,-0.0006192922592163086,0.5198163986206055,-0.6631671786308289,-0.6320027709007263,1.2172672748565674,0.5139315128326416,0.7529393434524536,-0.9194685220718384,0.1032792329788208,1.314341425895691,-2.0367727279663086,-1.4574594497680664,1.0,0.2604719274724985
3278,1.660246729850769,1.109737515449524,0.28593310713768005,0.9652992486953735,0.735062301158905,-1.7226319313049316,-1.0242564678192139,-0.21093985438346863,-0.23684245347976685,0.9210714101791382,-0.29025501012802124,-0.922614336013794,0.16857397556304932,-0.09344005584716797,-1.067600965499878,-0.7039007544517517,-0.8129203915596008,-0.273929238319397,0.00513380765914917,0.35236239433288574,-0.24988970160484314,-0.3809356689453125,0.8264618515968323,0.35198014974594116,0.498304545879364,-0.5812587738037109,0.007517337799072266,0.9871683120727539,-1.2517461776733398,-1.0684324502944946,1.0,0.4621476260257663
3279,2.6380960941314697,1.7038469314575195,0.5682445168495178,1.411271333694458,0.9348576068878174,-2.5541744232177734,-1.3963110446929932,-0.44174695014953613,-0.1986778825521469,1.4172091484069824,-0.3837572932243347,-1.4342455863952637,0.4612466096878052,-0.25218844413757324,-1.5349020957946777,-1.0030546188354492,-1.2980940341949463,-0.47667020559310913,-0.07750427722930908,0.5175526142120361,-0.5560930371284485,-0.5925610065460205,1.1717473268508911,0.5357185006141663,0.8250608444213867,-0.876564621925354,-0.11125469207763672,1.4432027339935303,-2.047919988632202,-1.7156593799591064,1.0,0.28411512026271063
3280,2.5960440635681152,1.8957834243774414,0.6802518963813782,1.4005920886993408,1.132735252380371,-2.7463855743408203,-1.12335205078125,-0.41190022230148315,-0.16347888112068176,1.5275967121124268,-0.47177696228027344,-1.3332204818725586,0.5838261842727661,-0.2567828893661499,-1.3941782712936401,-0.9862220287322998,-1.149638295173645,-0.5025700330734253,0.011176526546478271,0.5373923778533936,-0.6868914365768433,-0.7880753874778748,1.2653530836105347,0.4035338759422302,0.805651068687439,-1.0553672313690186,-0.03512704372406006,1.4865119457244873,-2.151047468185425,-1.7674403190612793,0.0,0.19764577731766914
3281,1.5873489379882812,1.1396766901016235,0.27317896485328674,0.9018834829330444,0.5640625357627869,-1.4648184776306152,-0.9459646940231323,-0.15636637806892395,-0.20531065762043,0.9129817485809326,-0.1640600860118866,-0.7819470763206482,0.17122724652290344,-0.13523799180984497,-0.8735785484313965,-0.6401633024215698,-0.6687247157096863,-0.3109953999519348,-0.024320662021636963,0.35757875442504883,-0.33557525277137756,-0.2703203558921814,0.7460002899169922,0.3032276928424835,0.5632243156433105,-0.617100715637207,0.07178926467895508,0.7417488098144531,-1.1925941705703735,-0.996992826461792,1.0,0.5050114480249678
3282,2.612877368927002,1.9467052221298218,0.7389333248138428,1.5241103172302246,1.0814636945724487,-2.7957918643951416,-1.4540650844573975,-0.4874829053878784,-0.3128542900085449,1.5963857173919678,-0.3931076228618622,-1.3772183656692505,0.5147900581359863,-0.22589313983917236,-1.5357470512390137,-1.2116851806640625,-1.3347575664520264,-0.38186949491500854,-0.06717300415039062,0.4702923893928528,-0.6090306639671326,-0.7598267793655396,1.4048516750335693,0.48962467908859253,0.7812086343765259,-0.9626588225364685,0.021203160285949707,1.7471200227737427,-2.1957173347473145,-1.7862868309020996,1.0,0.2402346305079825
3283,1.4088795185089111,1.1358720064163208,0.37023770809173584,0.8147119283676147,0.6559675931930542,-1.4499543905258179,-0.6113446354866028,-0.15096133947372437,-0.11477412283420563,0.8563578128814697,-0.16958248615264893,-0.689396321773529,0.294919490814209,-0.0551643967628479,-0.7118880152702332,-0.5181459188461304,-0.4866522550582886,-0.382826030254364,-0.034052878618240356,0.3984852731227875,-0.44818803668022156,-0.41640612483024597,0.689136803150177,0.1928900182247162,0.5477638244628906,-0.7308635115623474,0.09594845771789551,0.7198992371559143,-1.2400555610656738,-0.9573290944099426,1.0,0.41436664332393136
3284,2.2342841625213623,1.6284717321395874,0.4155246913433075,1.2641657590866089,0.8647007942199707,-2.252469062805176,-1.1726551055908203,-0.3964741826057434,-0.02804774045944214,1.3310860395431519,-0.36345812678337097,-0.9815317988395691,0.4708690643310547,-0.2393055558204651,-1.2404897212982178,-0.8485051393508911,-0.940688967704773,-0.4392455816268921,0.03334760665893555,0.45384693145751953,-0.5570199489593506,-0.5627478361129761,1.066719889640808,0.3746700882911682,0.7942898273468018,-0.7814047336578369,0.1177530288696289,1.1720061302185059,-1.835496187210083,-1.2823277711868286,0.0,0.30959436229823023
3285,1.269294261932373,0.9759335517883301,0.22994479537010193,0.8648827075958252,0.45397523045539856,-1.2521671056747437,-0.7332286834716797,-0.16940146684646606,-0.16601285338401794,0.7013745903968811,-0.17641356587409973,-0.5886359214782715,0.17234152555465698,-0.12573736906051636,-0.7006601691246033,-0.528290867805481,-0.43632787466049194,-0.1877700686454773,0.04763096570968628,0.37398219108581543,-0.29574528336524963,-0.2451803833246231,0.5247683525085449,0.12259259819984436,0.4455665349960327,-0.5028849244117737,0.19717049598693848,0.7381826639175415,-1.084289789199829,-0.577666163444519,1.0,0.4567169067599748
3286,1.591084599494934,0.9960275888442993,0.23878070712089539,0.9179108142852783,0.5311429500579834,-1.4935921430587769,-0.859382152557373,-0.2673291265964508,-0.10594533383846283,0.7708250880241394,-0.22246350347995758,-0.7273850440979004,0.2723309099674225,-0.09503769874572754,-0.8474494814872742,-0.5794289112091064,-0.7026109099388123,-0.32604092359542847,-0.16475653648376465,0.2812880575656891,-0.35280948877334595,-0.23795203864574432,0.5453362464904785,0.27625569701194763,0.5813641548156738,-0.5361522436141968,-0.0025976896286010742,0.7075837850570679,-1.1693971157073975,-0.8433989882469177,0.0,0.5041259481876244
3287,2.5084667205810547,1.7455555200576782,0.6169370412826538,1.248203992843628,0.8478184938430786,-2.4020838737487793,-1.6512103080749512,-0.19596830010414124,-0.615871012210846,1.436863660812378,-0.2979598343372345,-1.5783209800720215,0.22779977321624756,-0.16389012336730957,-1.7990849018096924,-1.1086194515228271,-1.5008134841918945,-0.22093534469604492,-0.12284409999847412,0.27046793699264526,-0.3620331883430481,-0.47935783863067627,1.2431626319885254,0.4094962477684021,0.7261058688163757,-0.848791241645813,-0.22413945198059082,1.3975708484649658,-1.4684944152832031,-1.8573620319366455,0.0,0.5856150295322315
3288,1.216012954711914,0.9844287633895874,0.285398930311203,0.6937503814697266,0.5702682733535767,-1.2102179527282715,-0.5377569198608398,-0.09171882271766663,-0.17177268862724304,0.7301948070526123,-0.16025963425636292,-0.6241768002510071,0.22006458044052124,-0.028967678546905518,-0.6162122488021851,-0.4066407382488251,-0.42633843421936035,-0.30913496017456055,-0.043624162673950195,0.2622841000556946,-0.36279892921447754,-0.2831910252571106,0.5298483371734619,0.15286174416542053,0.5021811723709106,-0.6117346882820129,0.034157752990722656,0.5970078706741333,-0.9893201589584351,-0.8133895993232727,0.0,0.49235110638122337
3289,2.3200459480285645,1.6163197755813599,0.44619572162628174,1.3115962743759155,0.8908843398094177,-2.3014183044433594,-1.154829740524292,-0.37956324219703674,-0.08082170784473419,1.3342217206954956,-0.3655329644680023,-1.0619841814041138,0.4184272289276123,-0.2992071509361267,-1.15555739402771,-0.9105080366134644,-0.949897050857544,-0.4712001085281372,0.04917067289352417,0.5613019466400146,-0.5575668811798096,-0.5601435899734497,1.1155872344970703,0.4549999237060547,0.7365122437477112,-0.8550670742988586,0.09440732002258301,1.1937810182571411,-1.9464306831359863,-1.4254635572433472,0.0,0.2535943377709927
3290,2.082413673400879,1.462231159210205,0.5058645606040955,1.1174999475479126,0.7358143329620361,-1.9945815801620483,-1.242197036743164,-0.20366725325584412,-0.36130568385124207,1.1226119995117188,-0.31836339831352234,-1.23934006690979,0.2605530023574829,-0.15785855054855347,-1.3825359344482422,-0.8760382533073425,-1.0838714838027954,-0.17215275764465332,-0.05827397108078003,0.3164524435997009,-0.36775869131088257,-0.317399799823761,0.8366076946258545,0.2707326412200928,0.6401576399803162,-0.6694270372390747,-0.031277477741241455,1.1666620969772339,-1.3753724098205566,-1.2470929622650146,0.0,0.5500201652774575
3291,1.6379426717758179,1.2067086696624756,0.3641204833984375,0.8713771104812622,0.9903257489204407,-1.6335082054138184,-1.5927366018295288,-0.5216057300567627,-0.27279865741729736,0.8861414194107056,-0.07127553224563599,-1.077221155166626,0.32081282138824463,-0.053127169609069824,-1.3713068962097168,-0.7609790563583374,-1.1170985698699951,-0.4169933795928955,-0.02496713399887085,0.7167782187461853,-0.7010265588760376,-0.16867244243621826,0.8801350593566895,0.6920516490936279,0.5229408740997314,-0.8024458885192871,0.07933014631271362,1.115788459777832,-1.0993845462799072,-1.2908469438552856,1.0,0.7326229811951126
3292,1.673266887664795,1.2542634010314941,0.426960825920105,0.9686827659606934,0.6989576816558838,-1.6668293476104736,-1.107508897781372,-0.2033022940158844,-0.24017053842544556,0.9451473355293274,-0.19849950075149536,-1.007685899734497,0.17914199829101562,-0.09105688333511353,-1.1085398197174072,-0.8326190710067749,-0.9068946242332458,-0.2608587145805359,-0.11237978935241699,0.3802516758441925,-0.26106223464012146,-0.357768714427948,0.8662823438644409,0.29552069306373596,0.6341942548751831,-0.7069641351699829,0.012327432632446289,1.0716369152069092,-1.2360167503356934,-1.1308958530426025,1.0,0.553214298040522
3293,2.9295644760131836,2.116802453994751,0.9115666151046753,1.520249366760254,1.0736615657806396,-3.0118746757507324,-1.7648941278457642,-0.22940915822982788,-0.6902316808700562,1.759230375289917,-0.45985186100006104,-1.9884991645812988,0.3887990713119507,-0.16607654094696045,-2.1555302143096924,-1.3912111520767212,-1.7640063762664795,-0.1709464192390442,-0.057726383209228516,0.27283698320388794,-0.5583468079566956,-0.7939181327819824,1.5279340744018555,0.5483265519142151,0.8949728012084961,-0.9269890189170837,-0.19050383567810059,1.94553542137146,-1.8702397346496582,-2.3764419555664062,1.0,0.4916100994868464
3294,1.7250221967697144,1.331410527229309,0.37521854043006897,1.0135716199874878,0.6877360939979553,-1.9174861907958984,-0.9871481657028198,-0.1975288987159729,-0.3421679139137268,1.039762258529663,-0.20109140872955322,-0.9602503776550293,0.2536380887031555,-0.010302603244781494,-1.1421558856964111,-0.8165112137794495,-0.8734574317932129,-0.25404614210128784,0.008754432201385498,0.4481910765171051,-0.36585599184036255,-0.4878391623497009,0.9243884682655334,0.17235803604125977,0.5195621252059937,-0.734387993812561,-0.02869349718093872,1.1543349027633667,-1.477244257926941,-1.2472813129425049,0.0,0.3855762693596717
3295,2.8952226638793945,1.9374388456344604,0.8728881478309631,1.375777006149292,0.891688883304596,-2.749908208847046,-2.0584065914154053,-0.22327783703804016,-0.801763653755188,1.5921783447265625,-0.20914673805236816,-2.0627570152282715,0.25565993785858154,-0.05240654945373535,-2.387660264968872,-1.3470890522003174,-1.957749605178833,-0.24309420585632324,-0.30955970287323,0.3494309186935425,-0.38200223445892334,-0.6295716762542725,1.4803054332733154,0.48466089367866516,0.8178541660308838,-1.0029886960983276,-0.37940871715545654,1.7187793254852295,-1.5990121364593506,-2.3333592414855957,0.0,0.6778860416292638
3296,1.557008981704712,1.0508383512496948,0.20614472031593323,0.8394854068756104,0.5809110403060913,-1.497804880142212,-0.7711741328239441,-0.21078863739967346,-0.11110325157642365,0.774582028388977,-0.23601815104484558,-0.7289677858352661,0.2883732318878174,-0.044599711894989014,-0.8001541495323181,-0.5306633710861206,-0.6698650121688843,-0.3227158486843109,-0.12215498089790344,0.29903143644332886,-0.36279234290122986,-0.2646712362766266,0.5533206462860107,0.21388795971870422,0.5612764954566956,-0.5774801969528198,-0.047563791275024414,0.6704808473587036,-1.2113816738128662,-0.8868972063064575,1.0,0.47437951256440625
3297,1.7856110334396362,1.1521772146224976,0.3424051105976105,1.0225071907043457,0.6034225225448608,-1.7246732711791992,-0.9846961498260498,-0.30035486817359924,-0.10897953808307648,0.8990086913108826,-0.21412113308906555,-0.84166419506073,0.3205886781215668,-0.10000067949295044,-1.0095934867858887,-0.7103168964385986,-0.8152185082435608,-0.3712124228477478,-0.17731744050979614,0.3889898359775543,-0.41362741589546204,-0.36089134216308594,0.7159658670425415,0.3072439432144165,0.6212281584739685,-0.6545999050140381,0.029407918453216553,0.8416602611541748,-1.3530082702636719,-1.0275166034698486,0.0,0.4714403701600796
3298,1.4051833152770996,1.0072189569473267,0.204900860786438,0.8806453347206116,0.5456642508506775,-1.227031946182251,-0.7142977714538574,-0.17152130603790283,-0.08639845252037048,0.7791045308113098,-0.14769811928272247,-0.6996532678604126,0.218221515417099,-0.11682391166687012,-0.6295304298400879,-0.4629872143268585,-0.4631667137145996,-0.3507406711578369,-0.11846855282783508,0.2268509566783905,-0.3185793161392212,-0.16798584163188934,0.5824943780899048,0.30968204140663147,0.4714715778827667,-0.4675070643424988,0.05643582344055176,0.7618833780288696,-1.0739154815673828,-0.7261565923690796,1.0,0.5250638995819925
3299,3.1060914993286133,2.18649959564209,1.0751327276229858,1.2678714990615845,0.9144237637519836,-2.9322509765625,-2.5333335399627686,0.015849947929382324,-1.345834493637085,1.7470207214355469,-0.11563396453857422,-2.624051570892334,0.0929563045501709,0.1511669158935547,-3.068239212036133,-1.5693647861480713,-2.516197681427002,-0.015332221984863281,-0.4570138454437256,0.15653139352798462,-0.22485995292663574,-0.647956132888794,1.7129443883895874,0.38271063566207886,0.7968771457672119,-1.1121251583099365,-0.7039875984191895,1.9305919408798218,-1.2304987907409668,-2.8974685668945312,1.0,0.8866248909190236
3300,1.8878785371780396,1.2934168577194214,0.33046865463256836,1.0311312675476074,0.7228569388389587,-1.891158103942871,-0.903321385383606,-0.30204930901527405,-0.05327528715133667,0.9804853200912476,-0.2764926254749298,-0.8650916814804077,0.3996041715145111,-0.093578040599823,-0.9736265540122986,-0.7001266479492188,-0.8025088310241699,-0.41575032472610474,-0.10710376501083374,0.46274352073669434,-0.48059070110321045,-0.44837480783462524,0.7861596941947937,0.27898353338241577,0.6372060775756836,-0.7409722805023193,0.0072983503341674805,0.8823226690292358,-1.5782899856567383,-1.126241683959961,1.0,0.3647148894973263
3301,2.19887375831604,1.5151805877685547,0.44934433698654175,1.1475095748901367,0.8265893459320068,-2.132451295852661,-1.1279327869415283,-0.3057038187980652,-0.15043120086193085,1.2015881538391113,-0.27164390683174133,-1.1937958002090454,0.39451372623443604,-0.1292273998260498,-1.2461638450622559,-0.8146424293518066,-1.0122321844100952,-0.4632141590118408,-0.04907846450805664,0.5522836446762085,-0.5110249519348145,-0.5337120890617371,1.0203015804290771,0.4047543406486511,0.7190521359443665,-0.8447805643081665,-0.0644066333770752,1.143539309501648,-1.837225079536438,-1.4896752834320068,1.0,0.3176580518564369
3302,2.7791192531585693,2.0777463912963867,0.6902393102645874,1.4186502695083618,1.0964313745498657,-2.905606269836426,-1.4193968772888184,-0.3195047974586487,-0.418642520904541,1.6017910242080688,-0.4814722239971161,-1.6859136819839478,0.4736841917037964,-0.15865814685821533,-1.7374427318572998,-1.1779937744140625,-1.506391167640686,-0.43297111988067627,-0.08568930625915527,0.48833417892456055,-0.6864463686943054,-0.7423404455184937,1.4017627239227295,0.45338600873947144,0.7807133793830872,-1.0677459239959717,-0.18714118003845215,1.5630970001220703,-2.1057777404785156,-1.9284930229187012,1.0,0.3273438852677399
3303,1.7775936126708984,1.334099531173706,0.3214785158634186,0.9958213567733765,0.6503724455833435,-1.7231025695800781,-1.0809091329574585,-0.2373136281967163,-0.1508779227733612,1.069326639175415,-0.22428864240646362,-0.843303382396698,0.2964212894439697,-0.12089955806732178,-1.1141040325164795,-0.6940770149230957,-0.8041765689849854,-0.31772810220718384,-0.029183506965637207,0.30514538288116455,-0.39984679222106934,-0.3739013671875,0.8442339301109314,0.2730323374271393,0.6816959381103516,-0.6321649551391602,0.08127790689468384,0.8978747129440308,-1.3140051364898682,-1.0446670055389404,0.0,0.5057818728481128
3304,1.949676752090454,1.4370263814926147,0.529914915561676,1.0369840860366821,0.733352541923523,-1.890906572341919,-1.2686474323272705,-0.11568558216094971,-0.4277534782886505,1.0589721202850342,-0.3054623305797577,-1.3153069019317627,0.2612242102622986,-0.04199516773223877,-1.4907126426696777,-0.8331375122070312,-1.1549043655395508,-0.204831063747406,-0.20715075731277466,0.3287854492664337,-0.34666696190834045,-0.4322918951511383,0.9022165536880493,0.2687089145183563,0.6020548939704895,-0.8044225573539734,-0.09381669759750366,1.0461454391479492,-1.1769931316375732,-1.3720802068710327,1.0,0.6572937787988888
3305,2.6222355365753174,1.7747663259506226,0.5222711563110352,1.4244787693023682,1.0362590551376343,-2.7191028594970703,-1.1639126539230347,-0.4990294277667999,0.011180877685546875,1.4037456512451172,-0.4603004455566406,-1.1941884756088257,0.6202073097229004,-0.2363133430480957,-1.3220736980438232,-0.9898540377616882,-1.1359750032424927,-0.5474354028701782,-0.05574464797973633,0.6379673480987549,-0.6780111789703369,-0.7279222011566162,1.1670876741409302,0.4217154383659363,0.8047753572463989,-0.9782573580741882,0.00013136863708496094,1.3455398082733154,-2.2650022506713867,-1.5948907136917114,0.0,0.18689616142290688
3306,2.611485481262207,1.7224122285842896,0.6541033983230591,1.4313774108886719,1.1286240816116333,-2.659804344177246,-1.2434158325195312,-0.40647757053375244,-0.08974912762641907,1.3674777746200562,-0.425147145986557,-1.3397825956344604,0.4408351182937622,-0.23620665073394775,-1.3985614776611328,-1.1365395784378052,-1.2383347749710083,-0.5132687091827393,0.02558910846710205,0.5366789698600769,-0.5768880844116211,-0.7451286315917969,1.1813194751739502,0.4940043091773987,0.815516471862793,-0.7904484272003174,0.06321871280670166,1.5355935096740723,-2.144656181335449,-1.5567058324813843,0.0,0.2580722869978875
3307,1.7307476997375488,1.0918693542480469,0.29705172777175903,0.9722298383712769,0.5739699602127075,-1.6385536193847656,-0.969667911529541,-0.27313047647476196,-0.1651487499475479,0.8525858521461487,-0.2359500378370285,-0.8473491072654724,0.2821100056171417,-0.09658545255661011,-0.9917142987251282,-0.656769871711731,-0.82723468542099,-0.31686490774154663,-0.18140864372253418,0.28029948472976685,-0.36064761877059937,-0.27816468477249146,0.6302279233932495,0.2922827899456024,0.6059925556182861,-0.5798343420028687,-0.039311230182647705,0.8077192902565002,-1.2184455394744873,-0.978982150554657,1.0,0.515977452503094
3308,1.7995792627334595,1.2690956592559814,0.4020991921424866,1.1680103540420532,0.6855355501174927,-1.8561517000198364,-0.9699242115020752,-0.4252032935619354,-0.20918646454811096,1.089961051940918,-0.3284582793712616,-0.8514676094055176,0.38336265087127686,-0.12527769804000854,-1.0001301765441895,-0.6393240690231323,-0.7809150218963623,-0.3029838800430298,0.010956287384033203,0.4256861209869385,-0.4307222068309784,-0.46387654542922974,0.8908535242080688,0.33725476264953613,0.5856517553329468,-0.6712831258773804,0.056262195110321045,1.0391192436218262,-1.5202471017837524,-1.066854476928711,1.0,0.3682317034232035
3309,1.6370899677276611,1.0802253484725952,0.2638433575630188,0.9885969161987305,0.5270600318908691,-1.5460577011108398,-0.9689335823059082,-0.2695884108543396,-0.24048206210136414,0.8758702278137207,-0.17948907613754272,-0.8655012845993042,0.218389630317688,-0.1301688551902771,-0.9567549228668213,-0.6019501686096191,-0.7471179962158203,-0.3330381214618683,-0.047566890716552734,0.35338297486305237,-0.32497718930244446,-0.3562990128993988,0.7346431016921997,0.3204295039176941,0.5677312612533569,-0.5888503193855286,-0.033952414989471436,0.9253869652748108,-1.3047289848327637,-1.0228271484375,0.0,0.394147984912414
3310,2.2860798835754395,1.4658241271972656,0.4925643503665924,1.222236156463623,0.7721172571182251,-2.2357099056243896,-1.3073582649230957,-0.3487694263458252,-0.28189682960510254,1.175587773323059,-0.32522648572921753,-1.2290860414505005,0.3744206428527832,-0.14524364471435547,-1.4358371496200562,-0.9273675680160522,-1.221142053604126,-0.33719998598098755,-0.20375269651412964,0.33334407210350037,-0.44114232063293457,-0.45956677198410034,0.9471121430397034,0.37447136640548706,0.7159433364868164,-0.755925178527832,-0.12659525871276855,1.185891032218933,-1.5488877296447754,-1.4409583806991577,1.0,0.471205133433215
3311,2.4778342247009277,1.7797331809997559,0.5621577501296997,1.463988184928894,0.9900554418563843,-2.5528125762939453,-1.219225525856018,-0.3508501946926117,-0.13569869101047516,1.3692631721496582,-0.4159257709980011,-1.2194366455078125,0.49769532680511475,-0.31484538316726685,-1.3332397937774658,-0.9800809621810913,-1.0750291347503662,-0.4814106225967407,-0.04448199272155762,0.5122702121734619,-0.649848222732544,-0.5568399429321289,1.1417617797851562,0.5232506990432739,0.7464807033538818,-0.9550968408584595,0.09753191471099854,1.3591731786727905,-2.0088653564453125,-1.5465401411056519,1.0,0.2637426302561947
3312,1.7177363634109497,1.1982890367507935,0.410550057888031,1.0273162126541138,0.654792308807373,-1.806288242340088,-0.8083606958389282,-0.3062411844730377,-0.08914613723754883,0.9944913387298584,-0.2682424485683441,-0.8312522172927856,0.2723848819732666,-0.1318359375,-0.8666385412216187,-0.6693999171257019,-0.7173381447792053,-0.42238616943359375,-0.07303494215011597,0.4633220434188843,-0.5339441895484924,-0.44954362511634827,0.8127180337905884,0.373900443315506,0.708818793296814,-0.7230956554412842,0.08244162797927856,0.8902896642684937,-1.5639187097549438,-1.0438472032546997,1.0,0.36727372422379245
