,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,repr_29,y,y_hat
2463,-9.437626838684082,-10.828248977661133,-1.3722702264785767,2.7962119579315186,-5.632322311401367,1.468313217163086,8.256535530090332,-2.819136619567871,-2.4856154918670654,9.438772201538086,-2.310360908508301,-7.591004371643066,12.919900894165039,-7.040620803833008,-3.0288286209106445,4.92674446105957,-3.7820191383361816,12.110958099365234,-1.7733080387115479,10.032475471496582,9.958430290222168,-2.969827175140381,-7.080585956573486,7.156349182128906,8.114999771118164,-0.6167819499969482,5.285478591918945,16.123319625854492,0.26596546173095703,9.142427444458008,0.0,0.11298954486846924
2464,-3.929429054260254,-4.4282636642456055,-0.7053239345550537,1.267732858657837,-2.429166555404663,0.5744383335113525,3.353654146194458,-1.044405221939087,-0.9184490442276001,3.848574161529541,-1.119897484779358,-3.050602436065674,5.19580602645874,-2.84735107421875,-1.2799967527389526,2.1323633193969727,-1.5897729396820068,4.827247619628906,-0.4452577829360962,4.172978401184082,3.985628604888916,-1.0259885787963867,-2.6520824432373047,3.2559473514556885,3.101871967315674,-0.19759440422058105,1.9923608303070068,6.412080764770508,0.1291804313659668,3.8919837474823,0.0,0.4816177189350128
2465,-5.078191757202148,-5.858735084533691,-0.9163636565208435,1.6665581464767456,-3.15145206451416,0.7005655765533447,4.239556312561035,-1.3311971426010132,-1.337646722793579,5.109393119812012,-1.3172972202301025,-4.03549337387085,6.786941051483154,-3.5618410110473633,-1.5685617923736572,2.622779607772827,-1.935178518295288,6.315193176269531,-0.6833500862121582,5.338089942932129,5.264382362365723,-1.314903974533081,-3.634705066680908,4.06294584274292,4.067990779876709,-0.3822430372238159,2.7007875442504883,8.441930770874023,0.27051520347595215,5.030582427978516,1.0,0.4434269964694977
2466,-8.503274917602539,-9.787257194519043,-1.3068034648895264,2.5825536251068115,-5.161921977996826,1.2662458419799805,7.508689880371094,-2.538605213165283,-2.192596673965454,8.554940223693848,-2.147080421447754,-6.824697494506836,11.677037239074707,-6.327367305755615,-2.712494373321533,4.535995006561279,-3.4859681129455566,10.900103569030762,-1.3982787132263184,9.043304443359375,8.937986373901367,-2.6898856163024902,-6.252512454986572,6.5009026527404785,7.337869167327881,-0.5875186920166016,4.689661979675293,14.450199127197266,0.2919321060180664,8.296988487243652,0.0,0.15182650089263916
2467,-5.418461322784424,-5.937819957733154,-1.2772951126098633,1.7791136503219604,-3.811225414276123,0.739238977432251,4.375463962554932,-1.2924299240112305,-1.0552246570587158,5.383394241333008,-2.014432907104492,-4.027788162231445,6.676695823669434,-4.12773323059082,-1.842954397201538,3.193108558654785,-2.542917251586914,5.9824419021606445,0.02670872211456299,5.594168186187744,5.4635772705078125,-0.9168468713760376,-3.025350332260132,4.661949157714844,4.00139856338501,-0.21055424213409424,2.4575347900390625,8.136009216308594,0.10833883285522461,5.502120494842529,0.0,0.6767765283584595
2468,-4.6910552978515625,-5.316749095916748,-0.7356943488121033,1.3505566120147705,-2.71982741355896,0.7443957328796387,4.02412748336792,-1.3494895696640015,-1.262122631072998,4.637080669403076,-1.1484848260879517,-3.665426254272461,6.268777847290039,-3.3504316806793213,-1.4822155237197876,2.3818130493164062,-1.6799031496047974,5.99026346206665,-0.7891889810562134,4.827710151672363,4.720408916473389,-1.35432767868042,-3.3967602252960205,3.5206518173217773,3.7846570014953613,-0.28337764739990234,2.484879493713379,7.710832595825195,0.04331207275390625,4.630552291870117,0.0,0.3506324589252472
2469,-4.55723762512207,-5.197880744934082,-0.7900345325469971,1.377468228340149,-2.825725555419922,0.6762259006500244,3.831991195678711,-1.1789716482162476,-1.0977404117584229,4.473170280456543,-1.2833950519561768,-3.5281074047088623,5.974189281463623,-3.2357754707336426,-1.5083342790603638,2.3714795112609863,-1.6841238737106323,5.575448036193848,-0.5040699243545532,4.685490608215332,4.59869384765625,-1.1377007961273193,-2.92626690864563,3.6452202796936035,3.6046767234802246,-0.23618090152740479,2.3043782711029053,7.322912216186523,0.13035821914672852,4.506651878356934,0.0,0.45595836639404297
2470,-4.075740337371826,-4.713174343109131,-0.69969642162323,1.3157384395599365,-2.48897123336792,0.5733673572540283,3.3950648307800293,-1.0400336980819702,-1.0162742137908936,3.9865875244140625,-1.0732498168945312,-3.1923065185546875,5.319994926452637,-2.811574935913086,-1.352759599685669,2.042297840118408,-1.400528073310852,5.048501968383789,-0.4910787343978882,4.2265119552612305,4.105264186859131,-0.9849908351898193,-2.716845989227295,3.2184858322143555,3.1681602001190186,-0.21172082424163818,2.081862211227417,6.529932022094727,0.13216090202331543,4.021446228027344,0.0,0.47793105244636536
2471,-4.742848873138428,-5.186863422393799,-0.8567698001861572,1.558133840560913,-2.9072976112365723,0.6636300086975098,3.8134818077087402,-1.2824615240097046,-1.2408766746520996,4.582406044006348,-1.2531561851501465,-3.6607251167297363,5.964805603027344,-3.218230724334717,-1.4298412799835205,2.330897808074951,-1.792685627937317,5.6160173416137695,-0.4708414077758789,4.827712535858154,4.6851487159729,-1.0126901865005493,-3.077083110809326,3.794945240020752,3.5655605792999268,-0.26277101039886475,2.361431360244751,7.371158599853516,0.14229488372802734,4.572648525238037,1.0,0.5307673215866089
2472,-6.1010026931762695,-6.821493148803711,-0.9920350909233093,1.86550772190094,-3.6027448177337646,0.8074221611022949,5.186352729797363,-1.6450810432434082,-1.7121868133544922,6.014955997467041,-1.4484460353851318,-4.736415386199951,7.963639736175537,-4.283169269561768,-1.9677549600601196,2.987853527069092,-2.1391477584838867,7.439138412475586,-0.9526759386062622,6.163985252380371,6.194431304931641,-1.5718525648117065,-4.346423625946045,4.697851181030273,4.8677077293396,-0.30933284759521484,3.2225255966186523,9.791468620300293,0.20504522323608398,5.909780979156494,0.0,0.37558984756469727
2473,-3.9213199615478516,-4.4156646728515625,-0.7021417617797852,1.2816402912139893,-2.460103988647461,0.49506497383117676,3.2791571617126465,-1.019050121307373,-1.1424850225448608,3.8741164207458496,-0.9771437048912048,-2.99365234375,5.100455284118652,-2.714979410171509,-1.2695376873016357,1.8693335056304932,-1.4204645156860352,4.754302024841309,-0.47677814960479736,4.05869197845459,3.8917479515075684,-0.9346883296966553,-2.788935661315918,3.010511875152588,3.0738253593444824,-0.24342072010040283,1.9425973892211914,6.232565879821777,0.11055183410644531,3.9118824005126953,0.0,0.5302433967590332
2474,-8.008452415466309,-9.087112426757812,-1.366661548614502,2.3319103717803955,-4.914568901062012,1.1796836853027344,6.798165321350098,-2.282128095626831,-2.007364511489868,7.941309928894043,-2.06618332862854,-6.2316365242004395,10.78524398803711,-5.845287322998047,-2.4447860717773438,4.271356582641602,-3.307492256164551,10.07236099243164,-1.231414794921875,8.38006591796875,8.323184967041016,-2.3607871532440186,-5.780476093292236,6.094630718231201,6.621745586395264,-0.6155147552490234,4.358795166015625,13.507002830505371,0.21202468872070312,7.822440147399902,0.0,0.22944366931915283
2475,-5.587798118591309,-6.242416858673096,-1.30029296875,1.7761987447738647,-3.877587080001831,0.8055665493011475,4.441143035888672,-1.3895329236984253,-1.2980172634124756,5.483776569366455,-1.8453460931777954,-4.141946792602539,7.091812610626221,-3.9617536067962646,-1.7689213752746582,3.1415624618530273,-2.3657493591308594,6.444073677062988,-0.02047252655029297,5.919917106628418,5.499737739562988,-1.0999754667282104,-3.256232738494873,4.925850868225098,4.118344306945801,-0.33836114406585693,2.554459571838379,8.556084632873535,0.318145751953125,5.5434250831604,1.0,0.6754817962646484
2476,-6.477694511413574,-7.1327948570251465,-1.482552409172058,2.0522208213806152,-4.387765884399414,0.9393768310546875,5.083676338195801,-1.5870484113693237,-1.3281667232513428,6.388108253479004,-2.1346523761749268,-4.848776817321777,8.196366310119629,-4.688922882080078,-2.0761818885803223,3.725191116333008,-2.839759111404419,7.400023460388184,-0.07019996643066406,6.738009929656982,6.488590240478516,-1.1492629051208496,-3.7397541999816895,5.657796859741211,4.825838565826416,-0.33500194549560547,3.1190989017486572,9.976439476013184,0.3439178466796875,6.464061737060547,1.0,0.6727569699287415
2477,-6.046088695526123,-6.7611083984375,-1.320133924484253,1.9625744819641113,-4.007262229919434,0.9193770885467529,4.840831756591797,-1.5659431219100952,-1.5057344436645508,5.872551918029785,-1.757827877998352,-4.567065238952637,7.71419095993042,-4.320557594299316,-1.961323857307434,3.263576030731201,-2.354546070098877,7.114515781402588,-0.3271923065185547,6.367935657501221,6.047844886779785,-1.2830698490142822,-3.6702051162719727,5.191555023193359,4.480831146240234,-0.3891146183013916,2.9385571479797363,9.408376693725586,0.20678138732910156,5.909642219543457,1.0,0.5919526219367981
2478,-4.0408735275268555,-4.634336471557617,-0.7253447771072388,1.4175615310668945,-2.5642614364624023,0.5430393218994141,3.349681854248047,-1.0602697134017944,-1.1374506950378418,3.9824256896972656,-1.150256633758545,-3.1547460556030273,5.170368194580078,-2.9027695655822754,-1.363969087600708,2.034914255142212,-1.5306495428085327,4.944197654724121,-0.42684340476989746,4.230989456176758,4.088547706604004,-0.9350091218948364,-2.758694648742676,3.248750925064087,3.1795883178710938,-0.22433483600616455,1.966626524925232,6.3493499755859375,0.0849149227142334,4.052550792694092,0.0,0.5111945271492004
2479,-11.515161514282227,-12.942254066467285,-2.2189502716064453,3.506044387817383,-7.503662109375,1.8311347961425781,9.575907707214355,-3.229647397994995,-2.605949878692627,11.283309936523438,-3.45365047454834,-8.843746185302734,15.155500411987305,-8.510499954223633,-3.705740451812744,6.446962356567383,-4.804108142852783,13.94205093383789,-1.0092835426330566,12.090961456298828,11.768775939941406,-3.000871419906616,-7.410829067230225,9.535654067993164,9.127301216125488,-0.739727258682251,5.7705793380737305,18.61227798461914,0.4537010192871094,11.202498435974121,0.0,0.28645724058151245
2480,-4.638734340667725,-5.383640766143799,-0.7716917991638184,1.5424429178237915,-2.877599000930786,0.6834096908569336,3.9444518089294434,-1.2906874418258667,-1.2070887088775635,4.537659168243408,-1.3070536851882935,-3.653571367263794,6.04541540145874,-3.408336639404297,-1.583536148071289,2.4473061561584473,-1.7693393230438232,5.857560157775879,-0.60819411277771,4.927286624908447,4.73067569732666,-1.2500754594802856,-3.2003092765808105,3.6288013458251953,3.762425422668457,-0.23748624324798584,2.3427188396453857,7.453570365905762,0.08029842376708984,4.5899434089660645,0.0,0.3980450928211212
2481,-8.447830200195312,-9.512561798095703,-1.691632866859436,2.587923526763916,-5.594132423400879,1.3078184127807617,7.049278259277344,-2.2762391567230225,-1.7864441871643066,8.308830261230469,-2.7816529273986816,-6.457242965698242,10.926753997802734,-6.369863986968994,-2.7974133491516113,4.917573928833008,-3.7083208560943604,10.116710662841797,-0.5631554126739502,8.913921356201172,8.619783401489258,-2.0692944526672363,-5.202165126800537,7.021280288696289,6.674839973449707,-0.4344794750213623,4.159640312194824,13.412759780883789,0.25243663787841797,8.329339981079102,1.0,0.3972618579864502
2482,-6.5839128494262695,-7.461784362792969,-1.2861543893814087,2.1113295555114746,-4.1252760887146,0.9461040496826172,5.50248908996582,-1.8322639465332031,-1.7151880264282227,6.583866119384766,-1.9176671504974365,-5.105670928955078,8.714363098144531,-4.684027194976807,-1.9728751182556152,3.5050294399261475,-2.69272518157959,8.074555397033691,-0.7233531475067139,7.0749616622924805,6.807504653930664,-1.6902750730514526,-4.546840667724609,5.4375762939453125,5.347497940063477,-0.5685436725616455,3.378047227859497,10.748884201049805,0.40189599990844727,6.548209190368652,0.0,0.4261944890022278
2483,-5.8255414962768555,-6.7244133949279785,-1.0001894235610962,1.8053337335586548,-3.547534465789795,0.9231176376342773,4.977078914642334,-1.681843876838684,-1.4993505477905273,5.750383377075195,-1.54548978805542,-4.612245559692383,7.768265724182129,-4.204334259033203,-1.9306328296661377,3.029479742050171,-2.2153420448303223,7.4199981689453125,-0.8542085886001587,6.146034240722656,6.025761127471924,-1.594115972518921,-4.064474105834961,4.486712455749512,4.78582239151001,-0.28935837745666504,3.0345911979675293,9.51738452911377,0.17281436920166016,5.694616317749023,1.0,0.3441939353942871
2484,-9.197876930236816,-10.492063522338867,-1.42156183719635,2.7655229568481445,-5.507623672485352,1.3549652099609375,7.962630748748779,-2.6065220832824707,-2.395998239517212,9.204432487487793,-2.2695727348327637,-7.318986892700195,12.526683807373047,-6.672309398651123,-2.883431911468506,4.762665748596191,-3.5809097290039062,11.672176361083984,-1.6751525402069092,9.572469711303711,9.62979793548584,-2.784172296524048,-6.824263095855713,6.955728530883789,7.7652788162231445,-0.6705429553985596,5.084907531738281,15.648839950561523,0.317415714263916,8.981021881103516,0.0,0.14500287175178528
2485,-4.717566967010498,-5.329972743988037,-0.7367175221443176,1.464292287826538,-2.820492744445801,0.6375484466552734,4.0006208419799805,-1.2197213172912598,-1.298511028289795,4.6798200607299805,-1.1603273153305054,-3.689793109893799,6.236352920532227,-3.286283493041992,-1.5376033782958984,2.2350637912750244,-1.6557364463806152,5.788293838500977,-0.7337909936904907,4.745785713195801,4.801382064819336,-1.1972131729125977,-3.3112175464630127,3.599215507507324,3.8041791915893555,-0.2839444875717163,2.4653499126434326,7.695984363555908,0.10270953178405762,4.681268692016602,0.0,0.4218234121799469
2486,-5.076206684112549,-5.797293663024902,-0.8841939568519592,1.7037019729614258,-3.0628228187561035,0.7448079586029053,4.295374393463135,-1.4025688171386719,-1.518018126487732,5.138805389404297,-1.203417181968689,-4.063091278076172,6.814538478851318,-3.576723575592041,-1.549810528755188,2.5224874019622803,-1.9360191822052002,6.415900230407715,-0.8147664070129395,5.359818458557129,5.297056198120117,-1.443623661994934,-3.793161392211914,3.9464049339294434,4.129100799560547,-0.37547385692596436,2.7664995193481445,8.429450988769531,0.19893455505371094,5.006182670593262,1.0,0.4196590185165405
2487,-4.612709045410156,-5.236489295959473,-0.9255200624465942,1.7774522304534912,-2.8427343368530273,0.697171688079834,3.8628463745117188,-1.2137773036956787,-1.4014514684677124,4.677967071533203,-0.9780055284500122,-3.548048496246338,6.167779922485352,-3.3657567501068115,-1.5275768041610718,2.3569698333740234,-1.9053633213043213,5.595156192779541,-0.6139540672302246,4.877655506134033,4.783370018005371,-1.1865698099136353,-3.39201283454895,3.553211212158203,3.47705340385437,-0.35961389541625977,2.4598262310028076,7.4704742431640625,0.3562765121459961,4.555189609527588,0.0,0.4972480535507202
2488,-12.762901306152344,-14.191878318786621,-3.1578705310821533,3.9404385089874268,-8.956762313842773,2.020597457885742,9.982973098754883,-3.2075212001800537,-2.479949474334717,12.428655624389648,-4.515878677368164,-9.400793075561523,16.157350540161133,-9.256153106689453,-3.957047462463379,7.82465934753418,-5.747835159301758,14.665265083312988,0.264829158782959,13.61856460571289,12.733388900756836,-2.6581029891967773,-6.842902183532715,11.698643684387207,9.389259338378906,-0.797757625579834,5.869365692138672,19.612728118896484,0.8760890960693359,12.434661865234375,1.0,0.743820071220398
2489,-12.823366165161133,-14.295294761657715,-3.391399383544922,3.9156179428100586,-9.479236602783203,2.0721964836120605,9.90119457244873,-3.2444989681243896,-2.230799674987793,12.559913635253906,-4.960907936096191,-9.441690444946289,16.1323184967041,-9.489048957824707,-4.012037754058838,8.24507999420166,-6.121243476867676,14.456511497497559,0.7906680107116699,13.954547882080078,12.777759552001953,-2.294153928756714,-6.235466003417969,12.386554718017578,9.167778015136719,-0.7320699691772461,5.749675273895264,19.36484718322754,0.934758186340332,12.653533935546875,0.0,0.8731198310852051
2490,-5.826167106628418,-6.612788200378418,-1.1161575317382812,1.8913146257400513,-3.6038098335266113,0.8193788528442383,4.888367176055908,-1.6263136863708496,-1.5715198516845703,5.841160774230957,-1.6548998355865479,-4.533092021942139,7.724413871765137,-4.121199607849121,-1.737901210784912,3.0372023582458496,-2.343205451965332,7.17562198638916,-0.7047805786132812,6.261622905731201,6.03497838973999,-1.5057307481765747,-4.110029220581055,4.763018608093262,4.76033878326416,-0.51889967918396,3.0053133964538574,9.538859367370605,0.3538017272949219,5.8174147605896,0.0,0.43639981746673584
2491,-5.922197341918945,-6.48887825012207,-1.4778127670288086,1.9028527736663818,-4.18889045715332,0.8491466045379639,4.633844375610352,-1.4008692502975464,-1.1333296298980713,5.838759899139404,-2.2015624046325684,-4.27652645111084,7.300968170166016,-4.3033294677734375,-1.8880791664123535,3.5449886322021484,-2.756373167037964,6.5106964111328125,0.22100448608398438,6.124800682067871,5.895118713378906,-0.9487254619598389,-3.102602958679199,5.395496845245361,4.230100631713867,-0.34438395500183105,2.6769208908081055,8.756891250610352,0.28298282623291016,5.882022857666016,1.0,0.7537870407104492
2492,-10.186654090881348,-11.311771392822266,-2.544487953186035,3.1907269954681396,-7.141105651855469,1.584726333618164,7.924812316894531,-2.5203332901000977,-2.0168256759643555,9.907293319702148,-3.57666277885437,-7.471610069274902,12.820976257324219,-7.341187953948975,-3.1609091758728027,6.195680618286133,-4.531625747680664,11.654346466064453,0.24947595596313477,10.841863632202148,10.121257781982422,-2.0686590671539307,-5.435693264007568,9.337047576904297,7.431957244873047,-0.631223201751709,4.634937286376953,15.552093505859375,0.696497917175293,9.946203231811523,0.0,0.7495622634887695
2493,-6.4847025871276855,-7.232633590698242,-1.3901716470718384,2.1209583282470703,-4.40614652633667,1.0221490859985352,5.187649726867676,-1.6804922819137573,-1.470428228378296,6.286172389984131,-1.9756933450698853,-4.870721340179443,8.315446853637695,-4.610885143280029,-2.085010528564453,3.5935864448547363,-2.701014757156372,7.643712997436523,-0.2456834316253662,6.772111892700195,6.507762432098389,-1.3456510305404663,-3.996723175048828,5.675008773803711,4.84029483795166,-0.38396382331848145,3.059663772583008,10.133880615234375,0.27155399322509766,6.328467845916748,1.0,0.6043389439582825
2494,-4.904702186584473,-5.390429496765137,-0.9759484529495239,1.5320621728897095,-3.209728717803955,0.6417388916015625,3.972667932510376,-1.2906183004379272,-1.133549451828003,4.796319961547852,-1.4774351119995117,-3.681396484375,6.181800365447998,-3.418499708175659,-1.5475504398345947,2.5171587467193604,-1.8600904941558838,5.76243782043457,-0.3500702381134033,5.092560768127441,4.838754653930664,-1.059055209159851,-3.070352077484131,4.009446620941162,3.6416096687316895,-0.3472205400466919,2.30869722366333,7.540955543518066,0.16738176345825195,4.746922969818115,1.0,0.5750001072883606
2495,-4.515976428985596,-5.034153938293457,-0.8619061708450317,1.493315577507019,-2.9436721801757812,0.6048521995544434,3.7822251319885254,-1.1526832580566406,-1.1100153923034668,4.489527702331543,-1.42287278175354,-3.4566550254821777,5.725381851196289,-3.3865039348602295,-1.5467338562011719,2.4083762168884277,-1.9039015769958496,5.293494701385498,-0.37858545780181885,4.6275835037231445,4.592996597290039,-0.9802390336990356,-2.9165310859680176,3.6050782203674316,3.5475411415100098,-0.20514798164367676,2.1763861179351807,7.03787899017334,0.029368162155151367,4.572695255279541,1.0,0.5283551812171936
2496,-4.7125163078308105,-5.185530185699463,-0.93434739112854,1.48637056350708,-2.9144480228424072,0.669499397277832,3.885953903198242,-1.2401856184005737,-1.221463680267334,4.641517162322998,-1.1890335083007812,-3.606740951538086,6.105212211608887,-3.290208101272583,-1.4710062742233276,2.33444881439209,-1.6956511735916138,5.726029396057129,-0.5467369556427002,4.907850742340088,4.654977798461914,-1.0701568126678467,-3.153273582458496,3.792813777923584,3.666243076324463,-0.308817982673645,2.3614187240600586,7.492239952087402,0.1628742218017578,4.651724338531494,1.0,0.5185508131980896
2497,-3.597139835357666,-4.0916748046875,-0.5719482898712158,1.2298932075500488,-2.2211718559265137,0.5679037570953369,3.02711820602417,-0.9939731359481812,-0.9383381605148315,3.433910369873047,-0.8168766498565674,-2.7767162322998047,4.705449104309082,-2.5242934226989746,-1.2301669120788574,1.7644469738006592,-1.2669461965560913,4.528045654296875,-0.5247663259506226,3.700568675994873,3.630005121231079,-0.900496244430542,-2.6108901500701904,2.7931923866271973,2.8132872581481934,-0.1740121841430664,1.797869086265564,5.796706199645996,0.00820469856262207,3.4954397678375244,0.0,0.4743939936161041
2498,-7.485836505889893,-8.173091888427734,-2.0688583850860596,2.7344350814819336,-5.237769603729248,1.253774642944336,6.093438148498535,-1.8877716064453125,-1.6140141487121582,7.398027420043945,-2.336876392364502,-5.4145965576171875,9.467828750610352,-5.718820571899414,-2.5076897144317627,4.52992582321167,-3.407413959503174,8.446697235107422,0.05454730987548828,7.93580436706543,7.3931427001953125,-1.6224433183670044,-4.041969299316406,6.546106338500977,5.096551895141602,-0.5282793045043945,3.4719576835632324,11.28750228881836,0.5244126319885254,7.353096961975098,0.0,0.7490143179893494
2499,-8.035523414611816,-9.074470520019531,-1.2159266471862793,2.4449777603149414,-4.766963005065918,1.1610784530639648,6.899954795837402,-2.3422350883483887,-2.067554473876953,7.893608570098877,-1.9992483854293823,-6.300126075744629,10.780675888061523,-5.755186557769775,-2.6244993209838867,4.097991943359375,-2.9178106784820557,10.1383056640625,-1.3957908153533936,8.331535339355469,8.215373992919922,-2.3806190490722656,-5.918254852294922,5.998474597930908,6.6641340255737305,-0.4401819705963135,4.2855658531188965,13.320844650268555,0.22748041152954102,7.795402526855469,0.0,0.18378737568855286
2500,-4.211761474609375,-4.707244873046875,-0.7622028589248657,1.4553738832473755,-2.699507713317871,0.6252875328063965,3.4447999000549316,-1.1061190366744995,-1.123917579650879,4.070840835571289,-1.0346996784210205,-3.211604118347168,5.443772792816162,-2.917900323867798,-1.3893303871154785,2.062206745147705,-1.559644103050232,5.098430633544922,-0.45163166522979736,4.294264316558838,4.238377094268799,-0.9187076091766357,-2.94612455368042,3.424330711364746,3.208939790725708,-0.242545485496521,2.051016330718994,6.681980133056641,0.0736992359161377,4.123560905456543,0.0,0.544418454170227
2501,-4.425151824951172,-4.915225982666016,-0.7355188131332397,1.4951205253601074,-2.624227285385132,0.588294267654419,3.6571736335754395,-1.1666792631149292,-1.2406963109970093,4.244319915771484,-1.0498398542404175,-3.3616256713867188,5.682496070861816,-3.056494951248169,-1.4754782915115356,2.1350173950195312,-1.4713448286056519,5.376010417938232,-0.6103990077972412,4.508520603179932,4.484304904937744,-1.0524290800094604,-3.09264874458313,3.3619871139526367,3.468088150024414,-0.24415063858032227,2.314488410949707,6.996335029602051,0.10794806480407715,4.301085472106934,0.0,0.4765015244483948
2502,-6.058030128479004,-6.730120658874512,-1.5376709699630737,1.947421908378601,-4.403415203094482,0.9954798221588135,4.696444511413574,-1.546805739402771,-1.1828696727752686,5.877016544342041,-2.264108896255493,-4.451517105102539,7.576264381408691,-4.478846549987793,-1.9714179039001465,3.666956901550293,-2.7144994735717773,6.772751808166504,0.32810139656066895,6.408945560455322,5.984895706176758,-1.089377999305725,-3.0705418586730957,5.723078727722168,4.301205158233643,-0.34772539138793945,2.5829503536224365,9.080474853515625,0.35385990142822266,5.998385906219482,1.0,0.7481898069381714
2503,-5.955035209655762,-6.530137538909912,-1.211349368095398,1.914035677909851,-3.841212034225464,0.8780710697174072,4.726415157318115,-1.5815476179122925,-1.411600112915039,5.76178503036499,-1.7804681062698364,-4.5358171463012695,7.480002403259277,-4.121906280517578,-1.799330472946167,3.168950080871582,-2.4168853759765625,6.948248863220215,-0.31739115715026855,6.155536651611328,5.887455463409424,-1.2192785739898682,-3.5940964221954346,5.033141136169434,4.4139299392700195,-0.3369419574737549,2.881117820739746,9.182476043701172,0.2567458152770996,5.750686168670654,0.0,0.5783109664916992
2504,-3.862537384033203,-4.532206058502197,-0.7029685974121094,1.3116633892059326,-2.461503505706787,0.5004727840423584,3.27070689201355,-1.1209924221038818,-1.0117813348770142,3.749951124191284,-1.0227677822113037,-2.9158928394317627,5.091693878173828,-2.789292812347412,-1.3354544639587402,2.119520664215088,-1.4325401782989502,4.707891464233398,-0.371878981590271,3.9675185680389404,3.8509602546691895,-0.959978461265564,-2.582756519317627,3.099903106689453,2.939131259918213,-0.20780467987060547,1.8839902877807617,6.1246538162231445,0.09243535995483398,3.859633445739746,1.0,0.5273815393447876
2505,-8.017782211303711,-9.087021827697754,-1.2728140354156494,2.5214321613311768,-4.864473819732666,1.2189173698425293,6.793448448181152,-2.2296621799468994,-2.2141878604888916,7.98668909072876,-1.9602597951889038,-6.328216552734375,10.80999755859375,-5.77521276473999,-2.503801107406616,4.107924461364746,-3.2167840003967285,9.980701446533203,-1.280475378036499,8.403438568115234,8.380149841308594,-2.2408742904663086,-5.946524143218994,6.222203731536865,6.612626552581787,-0.5754508972167969,4.3506669998168945,13.398539543151855,0.3694009780883789,7.855030536651611,0.0,0.23371881246566772
2506,-5.068421363830566,-5.763792037963867,-0.9461605548858643,1.6713000535964966,-3.0823440551757812,0.6926541328430176,4.27424430847168,-1.420363187789917,-1.427851676940918,5.09845495223999,-1.3921324014663696,-3.960512638092041,6.734464645385742,-3.5583717823028564,-1.5029274225234985,2.5693764686584473,-1.9936856031417847,6.276689052581787,-0.6862082481384277,5.44828462600708,5.262452125549316,-1.3211861848831177,-3.673217535018921,4.0884623527526855,4.17318058013916,-0.4692554473876953,2.632579803466797,8.328832626342773,0.3057081699371338,5.086620330810547,1.0,0.4466591775417328
2507,-3.982964515686035,-4.716940402984619,-0.7073777318000793,1.5412479639053345,-2.823512077331543,0.336350679397583,3.3017330169677734,-1.1841334104537964,-1.1540864706039429,4.161096572875977,-1.272368311882019,-2.968939781188965,5.230144500732422,-3.0383529663085938,-1.5242685079574585,2.458242416381836,-1.7437288761138916,4.783004283905029,-0.09678518772125244,4.21740198135376,3.9674601554870605,-0.8450202941894531,-2.430882692337036,3.6595053672790527,2.9873204231262207,-0.183876633644104,1.6730709075927734,6.21417236328125,0.016881227493286133,4.318760871887207,1.0,0.6361653208732605
2508,-4.039743423461914,-4.365644931793213,-0.6467759609222412,1.2565737962722778,-2.360520601272583,0.48584818840026855,3.319711208343506,-1.0220693349838257,-1.2080544233322144,3.8827552795410156,-0.9311047792434692,-3.051434278488159,5.197403907775879,-2.8013572692871094,-1.3228356838226318,1.856069564819336,-1.3897100687026978,4.818214416503906,-0.5941083431243896,3.9487390518188477,4.024394989013672,-1.004758358001709,-2.830122709274292,2.983985185623169,3.150324583053589,-0.25983667373657227,1.9600718021392822,6.380778789520264,0.10924100875854492,3.9462380409240723,0.0,0.48277029395103455
2509,-7.31680965423584,-8.4352445602417,-1.5497462749481201,2.5137453079223633,-5.231755256652832,0.9072895050048828,5.924256324768066,-2.055532932281494,-1.7186310291290283,7.418773174285889,-2.5506973266601562,-5.441391944885254,9.507381439208984,-5.518396377563477,-2.550760269165039,4.6189985275268555,-3.3558647632598877,8.617096900939941,0.03082871437072754,7.826358795166016,7.328021049499512,-1.5556639432907104,-4.144984722137451,6.809161186218262,5.466721057891846,-0.3962998390197754,3.225456714630127,11.395743370056152,0.27135276794433594,7.544275283813477,0.0,0.6619182825088501
2510,-5.003503799438477,-5.602886199951172,-0.9488618969917297,1.5843085050582886,-3.1789422035217285,0.7125871181488037,4.095152854919434,-1.3662608861923218,-1.197155475616455,4.878037452697754,-1.4826009273529053,-3.8046350479125977,6.477269649505615,-3.5196309089660645,-1.6522588729858398,2.6743383407592773,-1.8445720672607422,6.01226282119751,-0.40567052364349365,5.210588455200195,4.95659065246582,-1.1990267038345337,-3.261584520339966,4.094772815704346,3.860077381134033,-0.21530675888061523,2.411193609237671,7.857119560241699,0.2226095199584961,4.9160566329956055,0.0,0.49273839592933655
